Date,close_nvda,high_nvda,low_nvda,open_nvda,volume_nvda,close,open,high,low,volume,sma_10,ema_10,rsi,macd,macd_signal,bb_middle,bb_upper,bb_lower,stoch_k,stoch_d,cci,adx,williams_r,target
2025-02-19,139.21719360351562,141.34700263351252,137.2073839146051,139.49716663707372,167536000,139.21719360351562,139.49716663707372,141.34700263351252,137.2073839146051,167536000,133.35073471069336,134.35307693344234,56.82115396461839,0.6359936955331875,-1.1983926651059398,131.07194557189942,149.30611147872943,112.8377796650694,86.16494581651448,90.45472624409665,73.36052312274668,15.214074493746223,-13.835054183485525,1
2025-02-20,140.0971221923828,140.6470746897965,136.7774200315485,140.01712771481476,143903600,140.0971221923828,140.01712771481476,140.6470746897965,136.7774200315485,143903600,134.87859497070312,135.39744879870423,57.66222131254489,1.0934824060912547,-0.740017650866501,130.72397727966307,147.9631803247565,113.48477423456966,89.05685998826947,87.3151353438348,79.18234792358191,15.407854232840803,-10.943140011730529,0
2025-02-21,134.41763305664062,141.4470007486669,134.01767593596887,140.02711787829398,228217600,134.41763305664062,140.02711787829398,141.4470007486669,134.01767593596887,228217600,135.45354309082032,135.21930048196538,50.78599397451187,0.9863877336648557,-0.39473657396022965,130.08453559875488,145.70339299116347,114.4656782063463,70.39103263843161,81.8709461477385,64.69947079805506,15.024141812664778,-29.60896736156838,0
2025-02-24,130.2680206298828,138.57725415414035,130.06804206967678,136.5474420161462,251381100,130.2680206298828,136.5474420161462,138.57725415414035,130.06804206967678,251381100,135.49754028320314,134.3190677815867,46.42951198695564,0.5602175518951924,-0.20374574878914525,129.46759300231935,143.99588203920837,114.93930396543033,50.78534025846521,70.07774429505541,38.44238919092656,13.96895187360728,-49.21465974153479,0
2025-02-25,126.61835479736328,130.18802626376245,124.42856133510212,129.96804527013506,271428700,126.61835479736328,129.96804527013506,130.18802626376245,124.42856133510212,271428700,134.8036033630371,132.91893814809154,42.94059769590678,-0.07120214469961184,-0.17723702797123858,129.87805557250977,143.57341454690564,116.18269659811389,25.881830008804386,49.01940096856705,-27.226754053601436,13.884663152405997,-74.11816999119561,1
2025-02-26,131.26792907714844,133.71770077604796,128.478192299153,129.97805439122038,322553800,131.26792907714844,129.97805439122038,133.71770077604796,128.478192299153,322553800,134.65161666870117,132.61875468064733,48.27339335112962,-0.19418655538564167,-0.1806269334541192,129.99254455566407,143.69417985884917,116.29090925247898,35.99998383689426,37.55571803472127,14.204879885611609,13.177174058922477,-64.00001616310574,0
2025-02-27,120.13895416259766,134.99758082030266,119.99896764539281,134.9875872324259,443175800,120.13895416259766,134.9875872324259,134.99758082030266,119.99896764539281,443175800,133.55271759033204,130.34970004100194,38.901614934988714,-1.176110385370066,-0.3797236238373086,129.81506118774413,143.9246171056105,115.70550526987778,0.5975219297556739,20.826445258484753,-56.300620923544706,13.673091476477806,-99.40247807024431,1
2025-02-28,124.90850830078125,125.07849083366686,116.38929530836823,118.00914142194866,389091100,124.90850830078125,118.00914142194866,125.07849083366686,116.38929530836823,389091100,132.51581268310548,129.3603924518709,43.92600113868484,-1.5515437068375775,-0.6140876404373624,129.82855987548828,143.9187836484764,115.73833610250017,31.508857073371065,22.70212094667365,-89.04940542762398,14.54182268905718,-68.49114292662894,0
2025-03-03,114.04950714111328,123.68861991301428,112.26967207329028,123.49864257535764,411381400,114.04950714111328,123.49864257535764,123.68861991301428,112.26967207329028,411381400,130.03703994750975,126.57659512264223,36.55541844764965,-2.694250319506864,-1.0301201762512626,129.52808723449706,144.6568662758375,114.39930819315663,5.71244658856547,12.606275197230717,-140.42195310199656,15.77669628217315,-94.28755341143452,1
2025-03-04,115.97933197021484,119.29902637351395,110.09987541363249,110.63982667322061,398163300,115.97933197021484,110.63982667322061,119.29902637351395,110.09987541363249,398163300,127.69625549316406,124.64982000401906,38.529475793824034,-3.404883430592861,-1.5050728271195823,129.49458999633788,144.7398013389033,114.24937865377244,17.64175432193185,18.287685994622777,-155.28337549405816,17.136823787430153,-82.35824567806814,1
2025-03-05,117.28921508789062,118.26912068620358,114.49947076595478,117.56918811598004,284337900,117.28921508789062,117.56918811598004,118.26912068620358,114.49947076595478,284337900,125.50345764160156,123.31152820108662,39.89646344988105,-3.8183530731323145,-1.9677288763221288,129.42709617614747,144.87455917143373,113.9796331808612,21.572157741038836,14.975452883845366,-134.8461110373795,18.399799328025942,-78.42784225896115,0
2025-03-06,110.55982971191406,115.3393888375433,110.209863429875,113.51955654224739,321181900,110.55982971191406,113.51955654224739,115.3393888375433,110.209863429875,321181900,122.54972839355469,120.9930375666916,35.52560539993517,-4.635599597158432,-2.50130302048939,128.71416168212892,146.13650262014022,111.2918207441176,1.3801276787249308,13.531346580565186,-161.60626653372523,19.997787960263086,-98.61987232127507,1
2025-03-07,112.67964172363281,113.46957000648335,107.5501084934214,111.2397716760376,341755500,112.67964172363281,111.2397716760376,113.46957000648335,107.5501084934214,341755500,120.37592926025391,119.48151104977181,37.835957556931234,-5.053963299125456,-3.0118350762166033,127.91473617553712,146.687119665041,109.14235268603322,14.29767091489996,12.416652111554557,-142.58470293403386,21.724812213723006,-85.70232908510003,0
2025-03-10,106.97016143798828,111.83970852661247,105.45029700249104,109.88989097369002,366487400,106.97016143798828,109.88989097369002,111.83970852661247,105.45029700249104,366487400,118.04614334106445,117.20672021126572,34.273622008070305,-5.7796032217535895,-3.5653887053240005,126.77184181213379,147.60883874050302,105.93484488376457,4.222232252748153,6.633343615457662,-141.10800097206757,23.51426466919454,-95.77776774725184,1
2025-03-11,108.75,112.22967568900775,104.76036144852146,106.98015850635034,354865700,108.75,106.98015850635034,112.22967568900775,104.76036144852146,354865700,116.25930786132812,115.6691347183083,36.28745641430251,-6.140278680726226,-4.080366700404446,125.53145561218261,147.526316974378,103.53659424998722,10.874908761301333,9.798270642983129,-118.4499679949233,25.237559281323122,-89.12509123869867,1
2025-03-12,115.73999786376953,116.76000213623047,112.87999725341797,114.12000274658203,323857500,115.73999786376953,114.12000274658203,116.76000213623047,112.87999725341797,323857500,114.70651473999024,115.68201892657397,43.59665902062246,-5.795277815509763,-4.42334892342551,124.6790657043457,146.80396764459755,102.55416376409386,29.92816083648343,15.008433950177618,-66.27266960294997,25.75268105905091,-70.07183916351657,0
2025-03-13,115.58000183105469,117.76000213623047,113.79000091552734,117.02999877929688,299033100,115.58000183105469,117.02999877929688,117.76000213623047,113.79000091552734,299033100,114.25061950683593,115.66347036375228,43.47372029191229,-5.471698156590833,-4.633018770058575,123.90166854858398,146.15778870671636,101.64554839045161,31.994779877382033,24.265949825055575,-56.30724595710439,26.005134110442466,-68.00522012261796,1
2025-03-14,121.66999816894531,121.87999725341797,118.1500015258789,118.61000061035156,277593500,121.66999816894531,118.61000061035156,121.87999725341797,118.1500015258789,277593500,113.92676849365235,116.75556632833283,49.330690268181456,-4.670014121576557,-4.640417840362171,123.2212905883789,144.86839499163935,101.57418618511845,55.923253102448705,39.28206460543804,-20.561877278391137,25.35499899423194,-44.076746897551295,0
2025-03-17,119.52999877929688,122.88999938964844,118.02999877929688,122.73999786376953,255501500,119.52999877929688,122.73999786376953,122.88999938964844,118.02999877929688,255501500,114.47481765747071,117.26000859214447,47.46938543488205,-4.159406762017923,-4.544215624693322,122.25592880249023,142.72109485964992,101.79076274533054,48.84588476597533,45.58797258193533,-18.739183595203478,24.545352287686875,-51.15411523402468,0
2025-03-18,115.43000030517578,119.0199966430664,114.54000091552734,118.0,299686900,115.43000030517578,118.0,119.0199966430664,114.54000091552734,299686900,114.4198844909668,116.92727981269562,44.040834680291255,-4.039023019421634,-4.443177103638985,121.05806999206543,140.12915515180367,101.98698483232718,35.28644193590013,46.68519326810804,-42.161116348373035,24.309816869608678,-64.71355806409987,1
2025-03-19,117.5199966430664,120.44999694824219,115.68000030517578,117.2699966430664,273426200,117.5199966430664,117.2699966430664,120.44999694824219,115.68000030517578,273426200,114.44296264648438,117.03504650912666,46.17499748252144,-3.731953165425608,-4.3009323159963095,119.97321014404297,137.16481984610334,102.78160044198259,62.79926145107395,48.97719605098312,-23.66688594078264,23.78133608511745,-37.200738548926054,1
2025-03-20,118.52999877929688,120.19999694824219,116.47000122070312,116.55000305175781,248829700,118.52999877929688,116.55000305175781,120.19999694824219,116.47000122070312,248829700,115.23997955322265,117.30685601279396,47.222527216226865,-3.3682720192003472,-4.114400256637118,118.89485397338868,133.39734481488298,104.39236313189438,72.74645660933693,56.94405333210366,-10.758545656358768,23.290603928089876,-27.25354339066307,0
2025-03-21,117.69999694824219,117.98999786376953,115.41999816894531,116.94000244140625,266498500,117.69999694824219,116.94000244140625,117.98999786376953,115.41999816894531,266498500,115.7420150756836,117.37833618287544,46.422957120179476,-3.111162754188342,-3.913752756147363,118.05897216796875,130.6931183443321,105.42482599160539,71.37282907546233,68.97284904529106,-18.06883957200981,23.010352704750584,-28.627170924537666,1
2025-03-24,121.41000366210938,122.22000122070312,119.33999633789062,119.87999725341797,228452500,121.41000366210938,119.87999725341797,122.22000122070312,119.33999633789062,228452500,117.18599929809571,118.11136663364525,50.460690128098975,-2.5783140736090218,-3.6466650196396952,117.61607131958007,129.07341457644264,106.1587280627175,91.83659523513317,78.65196030664413,49.23208300586703,21.78100354823291,-8.163404764866822,0
2025-03-25,120.69000244140625,121.29000091552734,118.91999816894531,120.55000305175781,167447200,120.69000244140625,120.55000305175781,121.29000091552734,118.91999816894531,167447200,118.37999954223633,118.58020950778361,49.67821939896946,-2.1888935343666844,-3.3551107225850934,117.31965370178223,128.11784104200203,106.52146636156243,87.86519093549295,83.6915384153628,47.95188390878959,20.720260953175206,-12.134809064507063,0
2025-03-26,113.76000213623047,118.83999633789062,112.70999908447266,118.7300033569336,293463300,113.76000213623047,118.7300033569336,118.83999633789062,112.70999908447266,293463300,118.18199996948242,117.70380816750121,42.79908078689076,-2.4116678537849765,-3.1664221488250703,116.44425735473632,125.22827246407073,107.66024224540192,49.64048767511995,76.44742461524866,-31.817254404556667,20.80233923173437,-50.35951232488006,0
2025-03-27,111.43000030517578,114.44999694824219,110.66000366210938,111.3499984741211,236902100,111.43000030517578,111.3499984741211,114.44999694824219,110.66000366210938,236902100,117.76699981689453,116.56311582889657,40.755633767572306,-2.7445918358203585,-3.082056086224128,116.00880966186523,124.8800474852762,107.13757183845426,36.78859378390719,58.09809079817334,-82.59666407219899,21.179817891796493,-63.21140621609281,0
2025-03-28,109.66999816894531,112.87000274658203,109.06999969482422,111.48999786376953,229872500,109.66999816894531,111.48999786376953,112.87000274658203,109.06999969482422,229872500,116.56699981689454,115.30982170890543,39.231897277791994,-3.1145513444553927,-3.0885551378703813,115.24688415527343,123.52770039915825,106.96606791138862,27.080721282835807,37.83660091395429,-105.64653933355946,21.758116818442,-72.91927871716419,0
2025-03-31,108.37999725341797,110.95999908447266,103.6500015258789,105.12999725341797,299212700,108.37999725341797,105.12999725341797,110.95999908447266,103.6500015258789,299212700,115.45199966430664,114.04985362608953,38.10731289062158,-3.471818253662178,-3.1652077610287406,114.96340866088867,123.76082697782046,106.16599034395689,24.584180107660128,29.484498391467685,-141.14752854667609,22.985825777340352,-75.41581989233987,1
2025-04-01,110.1500015258789,110.19999694824219,106.47000122070312,108.5199966430664,222614000,110.1500015258789,108.5199966430664,110.19999694824219,106.47000122070312,222614000,114.92399978637695,113.34078960786943,40.62235181092242,-3.570966422859641,-3.246359493394921,114.67194213867188,123.69868660853366,105.6451976688101,33.78378753482101,28.482896308438956,-100.22785880992488,24.12584123917453,-66.21621246517898,1
2025-04-02,110.41999816894531,111.9800033569336,106.79000091552734,107.29000091552734,220601200,110.41999816894531,107.29000091552734,111.9800033569336,106.79000091552734,220601200,114.21399993896485,112.80973661897411,41.0160901115198,-3.586413644603226,-3.3143703236365822,114.3284812927246,123.45295586825942,105.20400671718978,35.18709664627799,31.185021429586353,-76.69822683646416,24.69315334678517,-64.812903353722,0
2025-04-03,101.80000305175781,105.62999725341797,101.5999984741211,103.51000213623047,338769400,101.80000305175781,103.51000213623047,105.62999725341797,101.5999984741211,338769400,112.54100036621094,110.80796687948023,33.40096527913329,-4.24528029611983,-3.500552318133232,113.8904899597168,124.42807493483268,103.35290498460093,0.9394296337998289,23.30343793829959,-161.2176866889181,25.87267868589684,-99.06057036620017,0
2025-04-04,94.30999755859375,100.12999725341797,92.11000061035156,98.91000366210938,532273800,94.30999755859375,98.91000366210938,100.12999725341797,92.11000061035156,532273800,110.20200042724609,107.80833609386451,28.457036177059337,-5.310600415183018,-3.862561937543189,112.97200775146484,126.5385903972238,99.40542510570589,7.306532393379784,14.477686224485845,-218.66144445367567,27.847423883551233,-92.69346760662022,0
